cmte_id;cand_id;cand_nm;Party;recipient_nm;disb_amt;disb_dt;recipient_city;recipient_st;recipient_zip;disb_desc;form_tp;file_num;tran_id
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;22-feb-16;MCLEAN;VA;22101;BANK FEE;SB23;1056932;SB23.362531
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;23-feb-16;MCLEAN;VA;22101;BANK FEE;SB23;1056932;SB23.362532
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;160;24-feb-16;MCLEAN;VA;22101;BANK FEE;SB23;1056932;SB23.362533
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;80;25-feb-16;MCLEAN;VA;22101;BANK FEE;SB23;1056932;SB23.362534
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;120;26-feb-16;MCLEAN;VA;22101;BANK FEE;SB23;1056932;SB23.362535
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;26-feb-16;MCLEAN;VA;22101;BANK FEE;SB23;1056932;SB23.362536
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;780.8;25-feb-16;ALEXANDRIA;VA;22314;MERCHANT FEE;SB23;1056932;SB23.362739
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;1445.81;26-feb-16;ALEXANDRIA;VA;22314;MERCHANT FEE;SB23;1056932;SB23.362740
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;1041.7;29-feb-16;ALEXANDRIA;VA;22314;MERCHANT FEE;SB23;1056932;SB23.362741
C00580100;P80001571;Trump, Donald J.;#REF!;EVENT STRATEGIES;16800;9-Dec-15;ALEXANDRIA;VA;22304;EVENT STAGING EXPENSE;SB23;1047287;SB23.248665
C00580100;P80001571;Trump, Donald J.;#REF!;RUBINO, MICHAEL;8559.16;30-oct-15;RICHMOND;VA;23223;FIELD CONSULTING;SB23;1047287;SB23.249120
C00580100;P80001571;Trump, Donald J.;#REF!;RICK REED MEDIA, INC.;7032.76;3-Dec-15;ARLINGTON;VA;22201;MEDIA PRODUCTION;SB23;1047287;SB23.249116
C00580100;P80001571;Trump, Donald J.;#REF!;RICK REED MEDIA, INC.;5000;9-Dec-15;ARLINGTON;VA;22201;PLACED MEDIA CONSULTING;SB23;1047287;SB23.249117
C00580100;P80001571;Trump, Donald J.;#REF!;COMMON SENSE MEDIA LLC;3000;5-oct-15;CHESAPEAKE;VA;23320;PLACED MEDIA;SB23;1047287;SB23.248587
C00580100;P80001571;Trump, Donald J.;#REF!;CROWN PLAZA HAMPTON MARINA HOTEL;284.72;26-sep-15;HAMPTON;VA;23669;TRAVEL: LODGING [AMEX: SB23.248389];SB23;1047287;SB23.254307
C00580100;P80001571;Trump, Donald J.;#REF!;NAUTICUS;2000;23-oct-15;NORFOLK;VA;23510;FACILITY RENTAL;SB23;1047287;SB23.248987
C00580100;P80001571;Trump, Donald J.;#REF!;SIMPLE STRATEGIES, LLC;9219.18;18-Dec-15;RICHMOND;VA;23223;FIELD CONSULTING;SB23;1047287;SB23.249150
C00580100;P80001571;Trump, Donald J.;#REF!;SCOTT, ROBERT MR.;8000;1-Dec-15;VIRGINIA BEACH;VA;23454;FIELD CONSULTING;SB23;1047287;SB23.249131
C00580100;P80001571;Trump, Donald J.;#REF!;SCOTT, ROBERT MR.;8000;9-Dec-15;VIRGINIA BEACH;VA;23454;FIELD CONSULTING;SB23;1047287;SB23.249132
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;989.63;26-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289189
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;575.34;27-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289186
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;464.11;28-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289183
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;494.02;29-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289184
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;7-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288916
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;814.76;5-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289188
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;1006.03;6-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289190
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;439.49;7-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289180
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;376.24;8-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289178
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;327.49;4-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289177
C00580100;P80001571;Trump, Donald J.;#REF!;EVENT STRATEGIES, INC.;38400;31-Jan-16;ALEXANDRIA;VA;22304;EVENT STAGING EXPENSE;SB23;1051572;SB23.288984
C00580100;P80001571;Trump, Donald J.;#REF!;PANLAND GLOBAL LLC;617.5;17-nov-15;STERLING;VA;20164;OFFICE EQUIPMENT PURCHASE [AMEX: SB23.24;SB23;1047287;SB23.255303
C00580100;P80001571;Trump, Donald J.;#REF!;SIMPLE STRATEGIES, LLC;8000;21-Jan-16;RICHMOND;VA;23223;FIELD CONSULTING;SB23;1051572;SB23.289113
C00580100;P80001571;Trump, Donald J.;#REF!;SIMPLE STRATEGIES, LLC;8000;30-Jan-16;RICHMOND;VA;23223;FIELD CONSULTING;SB23;1051572;SB23.289114
C00580100;P80001571;Trump, Donald J.;#REF!;RICK REED MEDIA, INC.;2000000;2-Jan-16;ARLINGTON;VA;22201;PLACED MEDIA;SB23;1051572;SB23.289445
C00580100;P80001571;Trump, Donald J.;#REF!;RICK REED MEDIA, INC.;750000;13-Jan-16;ARLINGTON;VA;22201;PLACED MEDIA;SB23;1051572;SB23.289442
C00580100;P80001571;Trump, Donald J.;#REF!;RICK REED MEDIA, INC.;1250000;14-Jan-16;ARLINGTON;VA;22201;PLACED MEDIA;SB23;1051572;SB23.289444
C00580100;P80001571;Trump, Donald J.;#REF!;RICK REED MEDIA, INC.;2000000;20-Jan-16;ARLINGTON;VA;22201;PLACED MEDIA;SB23;1051572;SB23.289446
C00580100;P80001571;Trump, Donald J.;#REF!;RICK REED MEDIA, INC.;1217040;28-Jan-16;ARLINGTON;VA;22201;PLACED MEDIA;SB23;1051572;SB23.289443
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;60;7-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288923
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;8-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288922
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;100;11-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288927
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;12-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288917
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;60;13-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288924
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;19-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288918
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;20-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288919
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;140;21-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288931
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;80;22-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288926
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;26-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288920
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;70;27-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288925
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;2.5;28-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288914
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;10.8;29-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288915
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;120;29-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288930
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;278.34;11-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289176
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;211.15;12-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289174
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;543.77;13-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289185
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;264.11;14-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289175
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;392.75;15-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289179
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;102.5;4-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288928
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;5-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288921
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;120;6-Jan-16;MCLEAN;VA;22101;BANK FEES;SB23;1051572;SB23.288929
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;173.84;19-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289173
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;1101.07;20-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289191
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;443.25;21-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289181
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;445.65;22-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289182
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;770.58;25-Jan-16;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1051572;SB23.289187
C00580100;P80001571;Trump, Donald J.;#REF!;COMMON SENSE MEDIA LLC;3000;13-Jan-16;CHESAPEAKE;VA;23320;PLACED MEDIA;SB23;1051572;SB23.289441
C00580100;P80001571;Trump, Donald J.;#REF!;EVENT STRATEGIES;17600;4-Jan-16;ALEXANDRIA;VA;22304;EVENT STAGING EXPENSE;SB23;1051572;SB23.288981
C00580100;P80001571;Trump, Donald J.;#REF!;EVENT STRATEGIES, INC.;17700;22-Jan-16;ALEXANDRIA;VA;22304;EVENT STAGING EXPENSE;SB23;1051572;SB23.288983
C00580100;P80001571;Trump, Donald J.;#REF!;STEWART PARTNERS, LLC;2000;11-Jan-16;GLEN ALLEN;VA;23060;RENT AND UTILITIES;SB23;1051572;SB23.289479
C00580100;P80001571;Trump, Donald J.;#REF!;STEWART PARTNERS, LLC;2000;31-Jan-16;GLEN ALLEN;VA;23060;RENT AND UTILITIES;SB23;1051572;SB23.289480
C00580100;P80001571;Trump, Donald J.;#REF!;HOLIDAY INN MANASSAS B;469.32;2-Dec-15;MANASSAS;VA;20109;TRAVEL: LODGING [AMEX: SB23.288951];SB23;1051572;SB23.289727
C00580100;P80001571;Trump, Donald J.;#REF!;SIMPLE STRATEGIES, LLC;8000;9-feb-16;RICHMOND;VA;23223;FIELD CONSULTING;SB23;1056932;SB23.362669
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;9-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248536
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;10-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248537
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;11-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248538
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;15-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248539
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;10;15-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248540
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;18-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248541
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;80;21-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248542
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;23-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248543
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;30-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248544
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;31-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248545
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;140.8;31-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248546
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;13-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248508
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;13-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248509
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;14-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248510
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;15-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248511
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;15-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248512
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;21-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248513
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;21-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248514
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;21-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248515
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;22-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248516
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;26-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248517
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;35;27-oct-15;MCLEAN;VA;22101;BANK FEE;SB23;1047287;SB23.248518
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;27-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248519
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;34.4;30-oct-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248520
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;40;2-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248521
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;100;4-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248522
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;60;6-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248523
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;60;10-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248524
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;12-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248525
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;80;13-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248526
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;16-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248527
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;18-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248528
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;20;23-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248529
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;80;25-nov-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248530
C00580100;P80001571;Trump, Donald J.;#REF!;POWERS, MEGAN;3500;30-oct-15;TRIANGLE;VA;22172;FIELD CONSULTING;SB23;1047287;SB23.249072
C00580100;P80001571;Trump, Donald J.;#REF!;PRINCE WILLIAM VETERANS FARM CLUB, INC.;1410;24-nov-15;MANASSES;VA;20112;FACILITY RENTAL;SB23;1047287;SB23.249080
C00580100;P80001571;Trump, Donald J.;#REF!;PRINCE WILLIAM VETERANS FARM CLUB, INC.;4985;1-Dec-15;MANASSES;VA;20112;FACILITY RENTAL;SB23;1047287;SB23.249081
C00580100;P80001571;Trump, Donald J.;#REF!;EMBASSY SUITES;560.35;15-oct-15;RICHMOND;VA;23294;TRAVEL: LODGING [AMEX: SB23.248391];SB23;1047287;SB23.254682
C00580100;P80001571;Trump, Donald J.;#REF!;EMBASSY SUITES;720.6;16-oct-15;RICHMOND;VA;23294;TRAVEL: LODGING [AMEX: SB23.248391];SB23;1047287;SB23.254707
C00580100;P80001571;Trump, Donald J.;#REF!;POWERS, MEGAN;3500;1-oct-15;TRIANGLE;VA;22172;FIELD CONSULTING;SB23;1047287;SB23.249071
C00580100;P80001571;Trump, Donald J.;#REF!;STEWART PARTNERS, LLC;3400;19-oct-15;GLEN ALLEN;VA;23060;RENT AND UTILITIES;SB23;1047287;SB23.249179
C00580100;P80001571;Trump, Donald J.;#REF!;STEWART PARTNERS, LLC;2000;9-nov-15;GLEN ALLEN;VA;23060;RENT;SB23;1047287;SB23.249180
C00580100;P80001571;Trump, Donald J.;#REF!;STEWART PARTNERS, LLC;2000;1-Dec-15;GLEN ALLEN;VA;23060;RENT AND UTILITIES;SB23;1047287;SB23.249181
C00580100;P80001571;Trump, Donald J.;#REF!;INTEGRATED MANAGEMENT GROUP, LLC;500;5-oct-15;VIRGINIA BEACH;VA;23452;EVENT ENTRY FEE;SB23;1047287;SB23.248785
C00580100;P80001571;Trump, Donald J.;#REF!;MERIDIAN 77 CONSULTING, LLC;5000;1-Dec-15;ALEXANDRIA;VA;22304;COMMUNICATIONS CONSULTING;SB23;1047287;SB23.248927
C00580100;P80001571;Trump, Donald J.;#REF!;DOUBLETREE HOTEL;248.78;1-oct-15;VIRGINIA BEACH;VA;23451;TRAVEL: LODGING [AMEX: SB23.248391];SB23;1047287;SB23.254423
C00580100;P80001571;Trump, Donald J.;#REF!;DOUBLETREE HOTEL;267.72;3-oct-15;VIRGINIA BEACH;VA;23451;TRAVEL: LODGING [AMEX: SB23.248391];SB23;1047287;SB23.254462
C00580100;P80001571;Trump, Donald J.;#REF!;VINNY'S ITALIAN GRILL AND PIZZERIA;663.33;12-oct-15;FREDERICKSBURG;VA;22405;TRAVEL: FOOD [AMEX: SB23.248391];SB23;1047287;SB23.254624
C00580100;P80001571;Trump, Donald J.;#REF!;FREDERICKS, ANNE;2700;5-nov-15;CHESAPEAKE;VA;23320;IN-KIND: PLACED MEDIA;SB23;1047287;SB23.255569
C00580100;P80001571;Trump, Donald J.;#REF!;GORKA, SEBASTIAN L;8000;1-oct-15;MCLEAN;VA;22101;POLICY CONSULTING;SB23;1047287;SB23.248732
C00580100;P80001571;Trump, Donald J.;#REF!;AMERICAN TAP ROOM;250;10-oct-15;RICHMOND;VA;23230;MEETING EXPENSE: MEALS [AMEX: SB23.24839;SB23;1047287;SB23.254591
C00580100;P80001571;Trump, Donald J.;#REF!;WILSON, JOHN A JR.;1148;7-oct-15;MONTCLAIR;VA;22025;SECURITY SERVICES;SB23;1047287;SB23.249426
C00580100;P80001571;Trump, Donald J.;#REF!;WILSON, JOHN A JR.;1222.09;15-oct-15;MONTCLAIR;VA;22025;SECURITY SERVICES;SB23;1047287;SB23.249427
C00580100;P80001571;Trump, Donald J.;#REF!;DOUBLETREE HOTEL;171.86;1-oct-15;VIRGINIA BEACH;VA;23451;TRAVEL: LODGING [AMEX: SB23.248391];SB23;1047287;SB23.254422
C00580100;P80001571;Trump, Donald J.;#REF!;RICHMOND INTERNATIONAL RACEWAY;9588.75;15-oct-15;RICHMOND;VA;23222;FACILITY RENTAL [AMEX: SB23.248391];SB23;1047287;SB23.254689
C00580100;P80001571;Trump, Donald J.;#REF!;RICHMOND INTERNATIONAL RACEWAY, INC.;4425.04;6-nov-15;RICHMOND;VA;23222;FACILITY RENTAL;SB23;1047287;SB23.249113
C00580100;P80001571;Trump, Donald J.;#REF!;RICK REED MEDIA, INC.;300000;4-nov-15;ARLINGTON;VA;22201;PLACED MEDIA;SB23;1047287;SB23.249115
C00580100;P80001571;Trump, Donald J.;#REF!;ESPENSCHEID, CHRISTINA;2006.19;13-oct-15;QUANTICO;VA;22134;FIELD CONSULTING;SB23;1047287;SB23.248655
C00580100;P80001571;Trump, Donald J.;#REF!;ESPENSCHEID, CHRISTINA;1678.71;15-oct-15;QUANTICO;VA;22134;FIELD CONSULTING;SB23;1047287;SB23.248656
C00580100;P80001571;Trump, Donald J.;#REF!;EVENT STRATEGIES;18700;26-oct-15;ALEXANDRIA;VA;22304;EVENT STAGING EXPENSE;SB23;1047287;SB23.248661
C00580100;P80001571;Trump, Donald J.;#REF!;EVENT STRATEGIES;18750;3-nov-15;ALEXANDRIA;VA;22304;EVENT STAGING EXPENSE;SB23;1047287;SB23.248662
C00580100;P80001571;Trump, Donald J.;#REF!;EVENT STRATEGIES;18500;18-nov-15;ALEXANDRIA;VA;22304;EVENT STAGING EXPENSE;SB23;1047287;SB23.248663
C00580100;P80001571;Trump, Donald J.;#REF!;EVENT STRATEGIES;17800;1-Dec-15;ALEXANDRIA;VA;22304;EVENT STAGING EXPENSE;SB23;1047287;SB23.248664
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;60;8-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248534
C00580100;P80001571;Trump, Donald J.;#REF!;CHAIN BRIDGE BANK, N.A.;10;8-Dec-15;MCLEAN;VA;22101;BANK FEES;SB23;1047287;SB23.248535
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;277.2;22-Dec-15;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1047287;SB23.249327
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;1505.38;23-Dec-15;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1047287;SB23.249328
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;435.15;24-Dec-15;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1047287;SB23.249329
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;376.25;28-Dec-15;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1047287;SB23.249330
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;317.04;29-Dec-15;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1047287;SB23.249331
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;604.17;30-Dec-15;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1047287;SB23.249332
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;300.59;31-Dec-15;ALEXANDRIA;VA;22314;MERCHANT FEES;SB23;1047287;SB23.249333
C00580100;P80001571;Trump, Donald J.;#REF!;THE DAILY DENA, INC.;2000;5-oct-15;QUANTICO;VA;22134;FIELD CONSULTING;SB23;1047287;SB23.249338
C00580100;P80001571;Trump, Donald J.;#REF!;THE DAILY DENA, INC.;4000;30-oct-15;QUANTICO;VA;22134;FIELD CONSULTING;SB23;1047287;SB23.249339
C00580100;P80001571;Trump, Donald J.;#REF!;THE DAILY DENA, INC.;3763.19;13-nov-15;QUANTICO;VA;22134;FIELD CONSULTING;SB23;1047287;SB23.249340
C00580100;P80001571;Trump, Donald J.;#REF!;THE DAILY DENA, INC.;5496.73;24-nov-15;QUANTICO;VA;22134;FIELD CONSULTING;SB23;1047287;SB23.249341
C00580100;P80001571;Trump, Donald J.;#REF!;THE DAILY DENA, INC.;438.75;9-Dec-15;QUANTICO;VA;22134;FIELD CONSULTING;SB23;1047287;SB23.249342
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;314.81;5-nov-15;ALEXANDRIA;VA;22314;MERCHANT FEE;SB23;1047287;SB23.249295
C00580100;P80001571;Trump, Donald J.;#REF!;TARGETED VICTORY;177.18;6-nov-15;ALEXANDRIA;VA;22314;MERCHANT FEE;SB23;1047287;SB23.249296
